DATETIME,REGION,FUEL_TYPE,NET_P,TEMP_now,WIND_now,W_CODE_now,TEMP_future_12h,WIND_future_12h,W_CODE_future_12h
2025-07-11 08:40:00,Central,水力(Hydro),542.2,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 08:50:00,Central,水力(Hydro),426.8,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:00:00,Central,水力(Hydro),347.8,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:10:00,Central,水力(Hydro),326.3,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:20:00,Central,水力(Hydro),309.4,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:30:00,Central,水力(Hydro),309.9,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:40:00,Central,水力(Hydro),309.9,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 09:50:00,Central,水力(Hydro),314.3,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:00:00,Central,水力(Hydro),312.9,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:10:00,Central,水力(Hydro),314.4,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:20:00,Central,水力(Hydro),317.4,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:30:00,Central,水力(Hydro),314.3,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:40:00,Central,水力(Hydro),328.5,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 10:50:00,Central,水力(Hydro),328.9,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:00:00,Central,水力(Hydro),328.5,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:10:00,Central,水力(Hydro),359.0,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:20:00,Central,水力(Hydro),302.6,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:30:00,Central,水力(Hydro),302.6,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:40:00,Central,水力(Hydro),294.90000000000003,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 11:50:00,Central,水力(Hydro),349.2,28.0,3.0,18.0,26.33,3.0,15.0
2025-07-11 12:00:00,Central,水力(Hydro),356.1,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 12:10:00,Central,水力(Hydro),356.1,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 12:20:00,Central,水力(Hydro),307.7,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 12:30:00,Central,水力(Hydro),300.7,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 12:40:00,Central,水力(Hydro),309.2,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 12:50:00,Central,水力(Hydro),320.0,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:00:00,Central,水力(Hydro),350.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:10:00,Central,水力(Hydro),506.1,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:20:00,Central,水力(Hydro),399.6,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:30:00,Central,水力(Hydro),409.5,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:40:00,Central,水力(Hydro),402.2,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 13:50:00,Central,水力(Hydro),406.6,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:00:00,Central,水力(Hydro),405.7,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:10:00,Central,水力(Hydro),403.8,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:20:00,Central,水力(Hydro),405.1,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:30:00,Central,水力(Hydro),472.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:40:00,Central,水力(Hydro),425.3,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 14:50:00,Central,水力(Hydro),802.6,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:00:00,Central,水力(Hydro),823.7,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:10:00,Central,水力(Hydro),775.5,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:20:00,Central,水力(Hydro),744.2,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:30:00,Central,水力(Hydro),782.3,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:40:00,Central,水力(Hydro),782.3,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 15:50:00,Central,水力(Hydro),712.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:00:00,Central,水力(Hydro),622.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:10:00,Central,水力(Hydro),617.2,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:20:00,Central,水力(Hydro),616.0,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:30:00,Central,水力(Hydro),615.0,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:40:00,Central,水力(Hydro),644.8,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 16:50:00,Central,水力(Hydro),618.8,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:00:00,Central,水力(Hydro),612.0,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:10:00,Central,水力(Hydro),618.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:20:00,Central,水力(Hydro),617.3000000000001,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:30:00,Central,水力(Hydro),618.9,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:40:00,Central,水力(Hydro),618.4,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 17:50:00,Central,水力(Hydro),675.8,29.0,3.33,18.0,26.33,3.33,15.0
2025-07-11 18:00:00,Central,水力(Hydro),705.6,26.33,3.0,15.0,30.0,4.33,22.0
